,Date,N,windows,scaled_windows,MSE,RMSE
2857,2857,-5.02832431753458,199.0,0.06962911126662001,0.0,0.0
2858,2858,2.048668292787783,199.0,0.0696047569080098,0.0,0.0
2859,2859,-0.9962928357647676,199.0,0.06958041958041958,0.0,0.0
2860,2860,-3.858978072672997,199.0,0.0695560992659909,0.0,0.0
2861,2861,1.7972763252573123,282.0,0.09853249475890985,0.0,0.0
2862,2862,-3.177275589226612,282.0,0.09849807893817673,0.0,0.0
2863,2863,-4.4019243000590915,282.0,0.09846368715083799,0.0,0.0
2864,2864,2.198901584249912,282.0,0.09842931937172775,0.0,0.0
2865,2865,-3.480936123814457,199.0,0.0694347522679693,0.0,0.0
2866,2866,-5.125190924190752,282.0,0.09836065573770492,0.0,0.0
2867,2867,2.362746623003587,282.0,0.09832635983263599,0.0,0.0
2868,2868,-3.9455133988298705,282.0,0.09829208783548275,0.0,0.0
2869,2869,-3.599089731297743,282.0,0.09825783972125436,0.0,0.0
2870,2870,1.141489675567248,282.0,0.09822361546499478,0.0,0.0
2871,2871,-3.2127500502062123,282.0,0.09818941504178273,0.0,0.0
2872,2872,-3.980629310516252,282.0,0.09815523842673164,0.0,0.0
2873,2873,1.778289170333596,282.0,0.09812108559498957,0.0,0.0
2874,2874,-3.71148399872621,282.0,0.09808695652173913,0.0,0.0
2875,2875,-3.684790097736428,282.0,0.09805285118219749,0.0,0.0
2876,2876,0.8797487506515651,282.0,0.09801876955161627,0.0,0.0
2877,2877,-3.0910388919654026,282.0,0.09798471160528145,0.0,0.0
2878,2878,-3.517191428214001,282.0,0.09795067731851337,0.0,0.0
2879,2879,1.192497599079135,282.0,0.09791666666666667,0.0,0.0
2880,2880,-3.0146371395424327,282.0,0.09788267962513017,0.0,0.0
2881,2881,-3.681642236578302,282.0,0.09784871616932686,0.0,0.0
2882,2882,2.036076661426618,282.0,0.09781477627471384,0.0,0.0
2883,2883,-2.3720605317924095,282.0,0.09778085991678225,0.0,0.0
2884,2884,-2.1198165951972,282.0,0.09774696707105719,0.0,0.0
2885,2885,0.8083318048956528,282.0,0.09771309771309772,0.0,0.0
2886,2886,-0.7356898662485336,282.0,0.09767925181849671,0.0,0.0
2887,2887,-1.962483973737435,282.0,0.09764542936288088,0.0,0.0
2888,2888,0.3775692876746234,282.0,0.0976116303219107,0.0,0.0
2889,2889,-1.8282065031034815,282.0,0.09757785467128027,0.0,0.0
2890,2890,-3.130021461684251,282.0,0.0975441023867174,0.0,0.0
2891,2891,0.4180722716912814,282.0,0.0975103734439834,0.0,0.0
2892,2892,-1.036000299460754,282.0,0.09747666781887314,0.0,0.0
2893,2893,-2.8001309638811467,282.0,0.09744298548721493,0.0,0.0
2894,2894,0.9136943696347408,282.0,0.09740932642487046,0.0,0.0
2895,2895,-2.104173860731283,282.0,0.09737569060773481,0.0,0.0
2896,2896,-2.486061861880005,282.0,0.09734207801173628,0.0,0.0
2897,2897,0.4332106562569878,282.0,0.09730848861283643,0.0,0.0
2898,2898,-0.7176641150256027,282.0,0.09727492238703,0.0,0.0
2899,2899,-3.5338881034037053,282.0,0.09724137931034482,0.0,0.0
2900,2900,-0.9613366972283496,282.0,0.09720785935884178,0.0,0.0
2901,2901,-0.7602145327834277,282.0,0.09717436250861475,0.0,0.0
2902,2902,-3.233278317882717,282.0,0.09714088873579056,0.0,0.0
2903,2903,-1.3207093838326154,282.0,0.09710743801652892,0.0,0.0
2904,2904,-0.6756301105777264,282.0,0.09707401032702237,0.0,0.0
2905,2905,-2.56428007428954,282.0,0.09704060564349622,0.0,0.0
2906,2906,-1.8304230893888984,282.0,0.09700722394220847,0.0,0.0
2907,2907,0.9225176777794702,282.0,0.0969738651994498,0.0,0.0
2908,2908,-3.6238998525239343,282.0,0.09694052939154349,0.0,0.0
2909,2909,-1.025638773069968,282.0,0.09690721649484536,0.0,0.0
2910,2910,-1.9063953347770988,282.0,0.09687392648574374,0.0,0.0
2911,2911,-2.4734349407413396,282.0,0.09684065934065934,0.0,0.0
2912,2912,-2.0381723819656266,282.0,0.09680741503604531,0.0,0.0
2913,2913,-1.6906436775494404,282.0,0.0967741935483871,0.0,0.0
2914,2914,-2.36621120507915,282.0,0.0967409948542024,0.0,0.0
2915,2915,-2.8225751204510883,282.0,0.09670781893004116,0.0,0.0
2916,2916,-1.967466666520584,282.0,0.09667466575248543,0.0,0.0
2917,2917,-2.857150047785887,282.0,0.09664153529814942,0.0,0.0
2918,2918,-3.1375173736358852,282.0,0.09660842754367935,0.0,0.0
2919,2919,-1.2109800011342275,282.0,0.09657534246575343,0.0,0.0
2920,2920,-4.3729111963050835,282.0,0.09654228004108183,0.0,0.0
2921,2921,-2.4356360517589923,282.0,0.09650924024640657,0.0,0.0
2922,2922,-2.0498795019242007,282.0,0.09647622305850154,0.0,0.0
2923,2923,-3.4067252470813494,282.0,0.09644322845417237,0.0,0.0
2924,2924,-2.1010776007247083,282.0,0.09641025641025641,0.0,0.0
2925,2925,-1.421035176255675,282.0,0.09637730690362269,0.0,0.0
2926,2926,-3.3212963503641104,282.0,0.09634437991117185,0.0,0.0
2927,2927,-1.7380888123425855,282.0,0.09631147540983606,0.0,0.0
2928,2928,-1.7057269729357245,282.0,0.09627859337657904,0.0,0.0
2929,2929,-3.123357338012921,282.0,0.0962457337883959,0.0,0.0
2930,2930,-1.2364221142731393,282.0,0.09621289662231321,0.0,0.0
2931,2931,-0.5475850028640328,282.0,0.09618008185538882,0.0,0.0
2932,2932,-2.427274406622907,282.0,0.0961472894647119,0.0,0.0
2933,2933,-1.6345494450673028,282.0,0.09611451942740286,0.0,0.0
2934,2934,-2.1259340647094715,282.0,0.09608177172061329,0.0,0.0
2935,2935,-2.673675834289972,282.0,0.09604904632152589,0.0,0.0
2936,2936,-1.5627155566804172,282.0,0.09601634320735444,0.0,0.0
2937,2937,-2.3183006149776397,282.0,0.09598366235534377,0.0,0.0
2938,2938,-1.4704587301121737,282.0,0.09595100374276964,0.0,0.0
2939,2939,-0.398434607679565,282.0,0.09591836734693877,0.0,0.0
2940,2940,-1.9428891615271289,282.0,0.09588575314518871,0.0,0.0
2941,2941,-2.5335857359781873,282.0,0.09585316111488783,0.0,0.0
2942,2942,-0.2800786026434244,282.0,0.09582059123343527,0.0,0.0
2943,2943,-2.3108126533814333,282.0,0.09578804347826086,0.0,0.0
2944,2944,-4.119993795084334,282.0,0.09575551782682512,0.0,0.0
2945,2945,-0.7028602768672558,282.0,0.09572301425661914,0.0,0.0
2946,2946,-2.788502245781068,282.0,0.09569053274516458,0.0,0.0
2947,2947,-3.422991670096019,282.0,0.09565807327001356,0.0,0.0
2948,2948,-2.678265696352043,282.0,0.09562563580874874,0.0,0.0
2949,2949,-4.383942601491814,282.0,0.09559322033898306,0.0,0.0
2950,2950,-3.127599233210113,282.0,0.09556082683835988,0.0,0.0
2951,2951,-1.1684055192708156,282.0,0.09552845528455285,0.0,0.0
2952,2952,-3.978334374257127,282.0,0.09549610565526583,0.0,0.0
2953,2953,-2.8803490627466823,282.0,0.0954637779282329,0.0,0.0
2954,2954,-1.031466506442223,282.0,0.09543147208121827,0.0,0.0
2955,2955,-4.240187427984336,282.0,0.09539918809201624,0.0,0.0
2956,2956,-4.55928249909664,282.0,0.09536692593845113,0.0,0.0
2957,2957,-1.299001491048546,282.0,0.09533468559837728,0.0,0.0
2958,2958,-4.401468245243241,282.0,0.09530246704967894,0.0,0.0
2959,2959,-5.485169256337062,282.0,0.09527027027027027,0.0,0.0
2960,2960,0.4888074919314122,282.0,0.09523809523809523,0.0,0.0
2961,2961,-5.168079344552066,282.0,0.09520594193112762,0.0,0.0
2962,2962,-4.423278668234814,282.0,0.0951738103273709,0.0,0.0
2963,2963,2.4538076553373975,282.0,0.0951417004048583,0.0,0.0
2964,2964,-4.839956190161679,282.0,0.09510961214165262,0.0,0.0
2965,2965,-4.476414322839552,282.0,0.09507754551584625,0.0,0.0
2966,2966,1.4487534293904765,282.0,0.09504550050556117,0.0,0.0
2967,2967,-3.796448616052132,282.0,0.09501347708894879,0.0,0.0
2968,2968,-3.940380506522407,282.0,0.09498147524418997,0.0,0.0
2969,2969,1.268155257474881,282.0,0.09494949494949495,0.0,0.0
2970,2970,-5.840098134959732,282.0,0.09491753618310333,0.0,0.0
2971,2971,-3.431168331994406,282.0,0.09488559892328398,0.0,0.0
2972,2972,0.679342243523449,399.0,0.13420787083753785,0.0,0.0
2973,2973,-4.841936872307725,399.0,0.13416274377942167,0.0,0.0
2974,2974,-4.435108893744803,282.0,0.09478991596638656,0.0,0.0
2975,2975,0.3151420271970266,282.0,0.09475806451612903,0.0,0.0
2976,2976,-4.357000254333383,282.0,0.09472623446422573,0.0,0.0
2977,2977,-3.797815761655305,399.0,0.13398253861652115,0.0,0.0
2978,2978,0.6780172493533083,399.0,0.1339375629405841,0.0,0.0
2979,2979,-5.1485881296102765,282.0,0.09463087248322148,0.0,0.0
2980,2980,-2.7204224601624785,399.0,0.13384770211338476,0.0,0.0
2981,2981,1.043658895061395,399.0,0.13380281690140844,0.0,0.0
2982,2982,-5.966786099523034,399.0,0.1337579617834395,0.0,0.0
2983,2983,-2.581979168829778,399.0,0.13371313672922253,0.0,0.0
2984,2984,0.8861689121605629,399.0,0.13366834170854272,0.0,0.0
2985,2985,-5.555890351957694,399.0,0.1336235766912257,0.0,0.0
2986,2986,-4.358164204980776,399.0,0.1335788416471376,0.0,0.0
2987,2987,0.7955019833841515,399.0,0.13353413654618473,0.0,0.0
2988,2988,-4.096744163217008,399.0,0.13348946135831383,0.0,0.0
2989,2989,-5.639619806115439,399.0,0.13344481605351172,0.0,0.0
2990,2990,0.8999813666965382,399.0,0.1334002006018054,0.0,0.0
2991,2991,-1.9637080776065523,399.0,0.13335561497326204,0.0,0.0
2992,2992,-5.5830964476805285,399.0,0.13331105913798863,0.0,0.0
2993,2993,2.100131827656471,399.0,0.13326653306613226,0.0,0.0
2994,2994,0.4263876578709824,399.0,0.1332220367278798,0.0,0.0
2995,2995,-4.956411125537695,399.0,0.13317757009345793,0.0,0.0
2996,2996,2.832807812606191,399.0,0.13313313313313313,0.0,0.0
2997,2997,1.630448087656352,399.0,0.13308872581721148,0.0,0.0
2998,2998,-4.993608706910208,399.0,0.13304434811603869,0.0,0.0
2999,2999,2.7770834746382813,399.0,0.133,0.0,0.0
3000,3000,2.380480751634062,399.0,0.13295568143952016,0.0,0.0
3001,3001,-3.655749509775585,399.0,0.13291139240506328,0.0,0.0
3002,3002,2.438182241333007,399.0,0.13286713286713286,0.0,0.0
3003,3003,1.6524968023012323,399.0,0.13282290279627162,0.0,0.0
3004,3004,-1.9049772065192456,399.0,0.13277870216306156,0.0,0.0
3005,3005,4.358823210669085,399.0,0.13273453093812376,0.0,0.0
3006,3006,2.2107992798763236,399.0,0.1326903890921184,0.0,0.0
3007,3007,-0.9729495539041888,399.0,0.13264627659574468,0.0,0.0
3008,3008,2.9493953064857092,399.0,0.13260219341974078,0.0,0.0
3009,3009,1.0455280571215062,399.0,0.1325581395348837,0.0,0.0
3010,3010,-1.4197236298253366,399.0,0.13251411491198936,0.0,0.0
3011,3011,3.2160417979795572,399.0,0.13247011952191234,0.0,0.0
3012,3012,1.7713895528196573,399.0,0.13242615333554597,0.0,0.0
3013,3013,-1.0394650652777675,399.0,0.13238221632382216,0.0,0.0
3014,3014,2.447807979124413,399.0,0.13233830845771144,0.0,0.0
3015,3015,1.552727293354956,399.0,0.1322944297082228,0.0,0.0
3016,3016,-0.476593807670512,399.0,0.13225058004640372,0.0,0.0
3017,3017,1.8762085169757643,399.0,0.13220675944333996,0.0,0.0
3018,3018,0.692257524141024,399.0,0.1321629678701557,0.0,0.0
3019,3019,1.482522601632509,399.0,0.13211920529801324,0.0,0.0
3020,3020,0.6212023570447971,399.0,0.1320754716981132,0.0,0.0
3021,3021,0.4975751208684206,399.0,0.13203176704169425,0.0,0.0
3022,3022,2.861359854260652,399.0,0.13198809130003308,0.0,0.0
3023,3023,0.573923141628238,399.0,0.13194444444444445,0.0,0.0
3024,3024,1.7373161562796733,399.0,0.13190082644628098,0.0,0.0
3025,3025,3.213339850984963,399.0,0.13185723727693324,0.0,0.0
3026,3026,-0.1473985138873658,399.0,0.13181367690782952,0.0,0.0
3027,3027,1.318217995794394,399.0,0.13177014531043593,0.0,0.0
3028,3028,1.8872349867558096,399.0,0.13172664245625618,0.0,0.0
3029,3029,0.2564279164739111,399.0,0.1316831683168317,0.0,0.0
3030,3030,1.818070086643158,399.0,0.13163972286374134,0.0,0.0
3031,3031,0.9732496223966116,399.0,0.1315963060686016,0.0,0.0
3032,3032,0.8162935492394037,399.0,0.13155291790306628,0.0,0.0
3033,3033,1.134334899292412,399.0,0.13150955833882663,0.0,0.0
3034,3034,-1.974545015250014,399.0,0.1314662273476112,0.0,0.0
3035,3035,-1.4293738506645686,399.0,0.13142292490118576,0.0,0.0
3036,3036,1.5083430431856837,399.0,0.13137965097135332,0.0,0.0
3037,3037,-0.4741935325359856,399.0,0.1313364055299539,0.0,0.0
3038,3038,0.5281334321832807,399.0,0.13129318854886476,0.0,0.0
3039,3039,0.1515003082853165,399.0,0.13125,0.0,0.0
3040,3040,0.2430776290478138,399.0,0.13120683985531076,0.0,0.0
3041,3041,0.3304910492768274,399.0,0.131163708086785,0.0,0.0
3042,3042,-0.0069253814105871,399.0,0.1311206046664476,0.0,0.0
3043,3043,-1.6390502513852576,399.0,0.13107752956636004,0.0,0.0
3044,3044,1.0247937624524193,399.0,0.1310344827586207,0.0,0.0
3045,3045,-0.1200157034786523,399.0,0.13099146421536442,0.0,0.0
3046,3046,-1.5277695962794782,399.0,0.1309484739087627,0.0,0.0
3047,3047,1.7054492991742616,399.0,0.1309055118110236,0.0,0.0
3048,3048,0.1034260179779541,399.0,0.1308625778943916,0.0,0.0
3049,3049,-2.648682875488466,399.0,0.13081967213114754,0.0,0.0
3050,3050,3.04173705597845,399.0,0.13077679449360866,0.0,0.0
3051,3051,-1.7521339131279858,399.0,0.13073394495412843,0.0,0.0
3052,3052,-2.487286393794657,399.0,0.13069112348509662,0.0,0.0
3053,3053,2.212595843811733,399.0,0.13064833005893908,0.0,0.0
3054,3054,-0.0918167779440577,399.0,0.13060556464811784,0.0,0.0
3055,3055,-3.0798716414706973,399.0,0.13056282722513088,0.0,0.0
3056,3056,0.3088561123189095,399.0,0.13052011776251227,0.0,0.0
3057,3057,0.2188565477801043,399.0,0.13047743623283192,0.0,0.0
3058,3058,-4.063166207202707,399.0,0.13043478260869565,0.0,0.0
3059,3059,-2.2657173112039155,399.0,0.1303921568627451,0.0,0.0
3060,3060,-1.0787231412376368,399.0,0.13034955896765762,0.0,0.0
3061,3061,-3.8624661468843784,399.0,0.1303069888961463,0.0,0.0
3062,3062,-3.1483125699908765,399.0,0.13026444662095985,0.0,0.0
3063,3063,0.5847187468759967,399.0,0.1302219321148825,0.0,0.0
3064,3064,-4.651124966259994,399.0,0.13017944535073409,0.0,0.0
3065,3065,-3.7620296446303607,399.0,0.13013698630136986,0.0,0.0
3066,3066,-0.2606927177764256,399.0,0.13009455493968047,0.0,0.0
3067,3067,-4.000486101996268,399.0,0.13005215123859193,0.0,0.0
3068,3068,-2.7525800574271124,399.0,0.1300097751710655,0.0,0.0
3069,3069,-0.836892326909994,399.0,0.12996742671009773,0.0,0.0
3070,3070,-3.671602084668314,399.0,0.1299251058287203,0.0,0.0
3071,3071,-4.354657108020584,399.0,0.1298828125,0.0,0.0
3072,3072,-0.0310146299092113,399.0,0.12984054669703873,0.0,0.0
3073,3073,-3.1356838521745813,399.0,0.12979830839297332,0.0,0.0
3074,3074,-3.8666104114361257,399.0,0.12975609756097561,0.0,0.0
3075,3075,0.6546114924970282,399.0,0.12971391417425226,0.0,0.0
3076,3076,-2.615443751334489,399.0,0.12967175820604485,0.0,0.0
3077,3077,-4.37895036848409,399.0,0.12962962962962962,0.0,0.0
3078,3078,-0.1080665398253675,399.0,0.12958752841831764,0.0,0.0
3079,3079,-2.0317177066493466,399.0,0.12954545454545455,0.0,0.0
3080,3080,-2.9604211110760437,399.0,0.12950340798442064,0.0,0.0
3081,3081,-1.4605521968116653,399.0,0.12946138870863075,0.0,0.0
3082,3082,-1.8457527049807052,399.0,0.1294193966915342,0.0,0.0
3083,3083,-4.021887055044454,399.0,0.1293774319066148,0.0,0.0
3084,3084,-0.0291891411383515,399.0,0.1293354943273906,0.0,0.0
3085,3085,-0.7817050785643013,399.0,0.12929358392741414,0.0,0.0
3086,3086,-4.800575016712136,399.0,0.1292517006802721,0.0,0.0
3087,3087,1.212602909824131,399.0,0.12920984455958548,0.0,0.0
3088,3088,-1.849093437870084,399.0,0.1291680155390094,0.0,0.0
3089,3089,-4.804632202352359,399.0,0.129126213592233,0.0,0.0
3090,3090,1.5560269533815398,399.0,0.12908443869297961,0.0,0.0
3091,3091,-0.1331488712334445,399.0,0.12904269081500647,0.0,0.0
3092,3092,-5.524177749422249,399.0,0.12900096993210475,0.0,0.0
3093,3093,2.458445206948811,399.0,0.12895927601809956,0.0,0.0
3094,3094,-0.1683976310439944,399.0,0.12891760904684976,0.0,0.0
3095,3095,-5.440543214259684,399.0,0.12887596899224807,0.0,0.0
3096,3096,1.703833266518127,399.0,0.12883435582822086,0.0,0.0
3097,3097,-0.2795862600033467,399.0,0.1287927695287282,0.0,0.0
3098,3098,-5.233197454301138,399.0,0.1287512100677638,0.0,0.0
3099,3099,1.0100912720235689,399.0,0.12870967741935485,0.0,0.0
3100,3100,-0.2133906781955029,399.0,0.12866817155756208,0.0,0.0
3101,3101,-5.240002473155075,399.0,0.1286266924564797,0.0,0.0
3102,3102,2.190942011053202,399.0,0.12858524009023525,0.0,0.0
3103,3103,1.2548136030728116,399.0,0.12854381443298968,0.0,0.0
3104,3104,-4.154044413927419,399.0,0.1285024154589372,0.0,0.0
3105,3105,2.107416030572822,399.0,0.12846104314230522,0.0,0.0
3106,3106,2.244533600831053,399.0,0.12841969745735435,0.0,0.0
3107,3107,-4.497691996774492,399.0,0.12837837837837837,0.0,0.0
3108,3108,2.3089900767685285,399.0,0.12833708587970408,0.0,0.0
3109,3109,2.3205250527050407,399.0,0.1282958199356913,0.0,0.0
3110,3110,-2.4276835417999556,399.0,0.12825458052073288,0.0,0.0
3111,3111,0.7042500718851741,399.0,0.1282133676092545,0.0,0.0
3112,3112,2.47609464803915,399.0,0.12817218117571474,0.0,0.0
3113,3113,-0.9934124972066234,399.0,0.128131021194605,0.0,0.0
3114,3114,0.5431180078851665,399.0,0.12808988764044943,0.0,0.0
3115,3115,2.572514163720495,399.0,0.12804878048780488,0.0,0.0
3116,3116,-0.8746231016730346,399.0,0.12800769971126083,0.0,0.0
3117,3117,-1.04987894564857,399.0,0.12796664528543938,0.0,0.0
3118,3118,1.2491754293336874,399.0,0.12792561718499518,0.0,0.0
3119,3119,-0.556645406345753,399.0,0.12788461538461537,0.0,0.0
3120,3120,0.6605718321328672,399.0,0.12784363985901956,0.0,0.0
3121,3121,-0.5800796778662747,399.0,0.12780269058295965,0.0,0.0
3122,3122,-0.9111936141643292,399.0,0.12776176753121998,0.0,0.0
3123,3123,1.89184828783391,399.0,0.12772087067861715,0.0,0.0
3124,3124,-0.4053610639113144,399.0,0.12768,0.0,0.0
3125,3125,-0.6960229493172091,399.0,0.1276391554702495,0.0,0.0
3126,3126,1.6910226050181776,399.0,0.12759833706427887,0.0,0.0
3127,3127,-1.1951796915561914,399.0,0.12755754475703324,0.0,0.0
3128,3128,-2.439740544020684,399.0,0.12751677852348994,0.0,0.0
3129,3129,2.031318975437104,399.0,0.12747603833865814,0.0,0.0
3130,3130,-0.0777517680018382,399.0,0.12743532417757905,0.0,0.0
3131,3131,-0.1082432502542625,399.0,0.12739463601532566,0.0,0.0
3132,3132,2.8642006669626205,399.0,0.12735397382700286,0.0,0.0
3133,3133,-2.7702817256759196,399.0,0.1273133375877473,0.0,0.0
3134,3134,0.0021285352922544,399.0,0.12727272727272726,0.0,0.0
3135,3135,1.7381744063771496,399.0,0.12723214285714285,0.0,0.0
3136,3136,-2.22614966168606,399.0,0.12719158431622568,0.0,0.0
3137,3137,0.6818712752964317,399.0,0.12715105162523901,0.0,0.0
3138,3138,0.248305941244338,399.0,0.12711054475947753,0.0,0.0
3139,3139,-1.2911971562938651,399.0,0.12707006369426752,0.0,0.0
3140,3140,0.7745631720831172,399.0,0.12702960840496658,0.0,0.0
3141,3141,1.0792717191213068,399.0,0.12698917886696373,0.0,0.0
3142,3142,-0.5962470380646493,399.0,0.12694877505567928,0.0,0.0
3143,3143,1.3373576029967822,399.0,0.1269083969465649,0.0,0.0
3144,3144,-0.1733274100788004,399.0,0.12686804451510333,0.0,0.0
3145,3145,-0.5924091749545809,399.0,0.12682771773680865,0.0,0.0
3146,3146,2.0091746873118383,399.0,0.12678741658722592,0.0,0.0
3147,3147,-0.4934406480744301,399.0,0.12674714104193138,0.0,0.0
3148,3148,0.7139872456499995,399.0,0.12670689107653224,0.0,0.0
3149,3149,0.5239825505382893,399.0,0.12666666666666668,0.0,0.0
3150,3150,-0.4413885869686453,399.0,0.12662646778800382,0.0,0.0
3151,3151,1.297968744396266,565.0,0.17925126903553298,0.0,0.0
3152,3152,1.802285255120914,565.0,0.17919441801458927,0.0,0.0
3153,3153,-0.7077497106975846,565.0,0.17913760304375395,0.0,0.0
3154,3154,4.238928912031906,565.0,0.179080824088748,0.0,0.0
3155,3155,2.1063617932121033,565.0,0.17902408111533588,0.0,0.0
3156,3156,-1.4368783015578075,565.0,0.1789673740893253,0.0,0.0
3157,3157,2.395035235293925,282.0,0.08929702343255225,0.0,0.0
3158,3158,0.8951059275033768,282.0,0.0892687559354226,0.0,0.0
3159,3159,-1.655781696327315,565.0,0.1787974683544304,0.0,0.0
3160,3160,2.3913379289676073,565.0,0.1787409047769693,0.0,0.0
3161,3161,0.4708738535758747,565.0,0.1786843769765971,0.0,0.0
3162,3162,0.4153410856086561,565.0,0.17862788491938034,0.0,0.0
3163,3163,3.7445001225652454,282.0,0.08912768647281921,0.0,0.0
3164,3164,1.5822715666330915,565.0,0.17851500789889416,0.0,0.0
3165,3165,2.4742545022428315,565.0,0.1784586228679722,0.0,0.0
3166,3166,2.9084896116246757,565.0,0.17840227344490053,0.0,0.0
3167,3167,1.027948728618056,565.0,0.17834595959595959,0.0,0.0
3168,3168,2.4989274356918556,565.0,0.17828968128747238,0.0,0.0
3169,3169,2.7651705290009563,565.0,0.17823343848580442,0.0,0.0
3170,3170,1.2159215712229736,565.0,0.1781772311573636,0.0,0.0
3171,3171,4.22055415899109,565.0,0.17812105926860025,0.0,0.0
3172,3172,4.240547329627586,565.0,0.17806492278600694,0.0,0.0
3173,3173,1.428383765674111,565.0,0.17800882167611845,0.0,0.0
3174,3174,3.0437464011467843,565.0,0.17795275590551182,0.0,0.0
3175,3175,2.3295209026705948,565.0,0.17789672544080604,0.0,0.0
3176,3176,2.3796213545689087,565.0,0.17784073024866226,0.0,0.0
3177,3177,5.259996629182723,565.0,0.17778477029578352,0.0,0.0
3178,3178,2.876176795292554,565.0,0.17772884554891474,0.0,0.0
3179,3179,1.985156111567134,565.0,0.17767295597484276,0.0,0.0
3180,3180,4.346515317271112,565.0,0.1776171015403961,0.0,0.0
3181,3181,1.9343073143091625,565.0,0.177561282212445,0.0,0.0
3182,3182,2.4805268037941195,565.0,0.17750549795790135,0.0,0.0
3183,3183,3.7339433251619183,565.0,0.1774497487437186,0.0,0.0
3184,3184,3.165496140817874,565.0,0.17739403453689168,0.0,0.0
3185,3185,0.126304881030165,565.0,0.177338355304457,0.0,0.0
3186,3186,3.0314398921657406,565.0,0.1772827110134923,0.0,0.0
3187,3187,3.5278955518663264,565.0,0.17722710163111668,0.0,0.0
3188,3188,-0.1849865665842684,565.0,0.17717152712449044,0.0,0.0
3189,3189,2.413109947837213,565.0,0.17711598746081506,0.0,0.0
3190,3190,3.450751954447147,565.0,0.17706048260733312,0.0,0.0
3191,3191,-0.0064493889760132,565.0,0.17700501253132833,0.0,0.0
3192,3192,0.9304903587452876,565.0,0.17694957720012527,0.0,0.0
3193,3193,3.100776876772162,565.0,0.17689417658108955,0.0,0.0
3194,3194,-0.5651119605665662,565.0,0.17683881064162754,0.0,0.0
3195,3195,1.187199751830051,565.0,0.17678347934918648,0.0,0.0
3196,3196,1.2817582421773372,565.0,0.1767281826712543,0.0,0.0
3197,3197,-0.5161569862414219,565.0,0.1766729205753596,0.0,0.0
3198,3198,-0.4367465261780363,565.0,0.1766176930290716,0.0,0.0
3199,3199,-0.356817983951091,565.0,0.1765625,0.0,0.0
3200,3200,-0.7077984377437315,565.0,0.17650734145579505,0.0,0.0
3201,3201,-0.7081197825172455,565.0,0.1764522173641474,0.0,0.0
3202,3202,1.4993677056564283,565.0,0.176397127692788,0.0,0.0
3203,3203,-0.5677940705171125,565.0,0.17634207240948813,0.0,0.0
3204,3204,0.7175473709459257,565.0,0.17628705148205928,0.0,0.0
3205,3205,3.198742860907754,565.0,0.17623206487835308,0.0,0.0
3206,3206,-1.5098032847538827,565.0,0.1761771125662613,0.0,0.0
3207,3207,1.363742319766064,565.0,0.17612219451371572,0.0,0.0
3208,3208,3.0266183296233287,565.0,0.17606731068868806,0.0,0.0
3209,3209,-2.6451965530498804,565.0,0.17601246105919002,0.0,0.0
3210,3210,1.269745426713662,565.0,0.17595764559327312,0.0,0.0
3211,3211,2.0967799911717044,565.0,0.17590286425902865,0.0,0.0
3212,3212,-4.1393315235894885,565.0,0.1758481170245876,0.0,0.0
3213,3213,1.608299217456092,565.0,0.17579340385812073,0.0,0.0
3214,3214,2.205823050329307,565.0,0.17573872472783825,0.0,0.0
3215,3215,-3.6726210183305343,565.0,0.17568407960199006,0.0,0.0
3216,3216,1.2256554353223044,565.0,0.1756294684488654,0.0,0.0
3217,3217,2.038041515939815,565.0,0.17557489123679304,0.0,0.0
3218,3218,-2.8165718212940662,565.0,0.17552034793414104,0.0,0.0
3219,3219,-0.9045862777473545,565.0,0.17546583850931677,0.0,0.0
3220,3220,2.630937068904174,565.0,0.17541136293076684,0.0,0.0
3221,3221,-3.5506487849436663,565.0,0.17535692116697704,0.0,0.0
3222,3222,0.30710059738383,565.0,0.17530251318647222,0.0,0.0
3223,3223,2.1802222237246824,565.0,0.17524813895781638,0.0,0.0
3224,3224,-3.389641833844854,565.0,0.17519379844961241,0.0,0.0
3225,3225,0.1326819763106807,565.0,0.17513949163050216,0.0,0.0
3226,3226,3.715476439873415,565.0,0.17508521846916641,0.0,0.0
3227,3227,-1.6009272926179494,565.0,0.17503097893432465,0.0,0.0
3228,3228,-0.1469548541433379,565.0,0.1749767729947352,0.0,0.0
3229,3229,3.256167502424655,565.0,0.17492260061919504,0.0,0.0
3230,3230,-0.8808050143650452,565.0,0.17486846177653978,0.0,0.0
3231,3231,-0.2531691670149451,565.0,0.17481435643564355,0.0,0.0
3232,3232,2.940495457756936,565.0,0.17476028456541912,0.0,0.0
3233,3233,-1.3428804790068642,565.0,0.17470624613481756,0.0,0.0
3234,3234,1.446118743609445,565.0,0.17465224111282843,0.0,0.0
3235,3235,1.3533326159853811,565.0,0.17459826946847962,0.0,0.0
3236,3236,-2.7472797731494687,565.0,0.1745443311708372,0.0,0.0
3237,3237,0.1265836773992672,565.0,0.17449042618900557,0.0,0.0
3238,3238,0.587298815506935,565.0,0.1744365544921272,0.0,0.0
3239,3239,-2.623908323920826,565.0,0.1743827160493827,0.0,0.0
3240,3240,-0.4328701376721295,565.0,0.17432891082999075,0.0,0.0
3241,3241,1.8299820592010243,565.0,0.17427513880320789,0.0,0.0
3242,3242,-3.750744963712047,565.0,0.17422139993832872,0.0,0.0
3243,3243,-1.208322649093404,565.0,0.17416769420468559,0.0,0.0
